id,url
1001280,
1018544,http://www.mainstreetshelbyville.org/farmers-market/
1005542,
1008144,
1000001,
1010462,http://www.ShelbyFarmersMarket.com
1006850,http://www.sheldoniowa.com
1003008,http://www.shellsburg.com/farmersmarket
1000564,
1009082,http://islandreccenter.org/vc.php?ID=434
1007510,
1001161,http://www.sheltonfarmersmarket.com
1007449,
1009032,http://sheltonfarms.com/
1002351,
1006483,
1011200,
1012391,
1001770,
1010613,
1010814,
1011141,
1009066,http://www.sheridanfarmersmarket.org
1008291,
1009896,
1009039,http://www.gorgegrown.com/resource/sherman-county-farmers-market.cfm
1012436,http://sherwoodmarket.blogspot.com
1003105,
1007712,
1018128,http://www.wyandanchcdc.org
1009908,http://www.shilohfarmersmarket.com
1004795,
1010801,http://www.shirleysfarmersmarkets.com
1006201,http://www.cityofchicago.org/specialevents
1000487,
1000485,
1004337,http://www.shoreviewcommunitycenter.com
1012179,http://www.shorewoodfarmersmarket.com/
1000786,
1001875,http://www.ShowLowMainStreet.org
1005359,http://www.shreveportfarmersmarket.com
1018255,http://www.shrewsburyfarmersmarket.com
1001613,http://www.shullsfarm.com
1007423,
1011255,http://www.sidetrackfarmersmarket.org/
1007363,
1018511,https://ccedelaware.org/
1008985,http://www.sierracountyfarmersmarket.org
1005576,
1018070,"http://www.sierravistafarmersmarket.com, P. O. Box 391"
1004906,http://www.stpaulfarmersmarket.com
1000130,
1009341,http://www.localharvest.org/silers-farm-market-M57252
1008456,
1010022,http://siloamsprings.locallygrown.net
1004796,http://farmersmarketsnm.org/Shoppers/FindMarket/find.php
1001065,http://www.silvercreekfarmersmarket.com
1011044,
1010901,http://www.silverlakelibrary.org/silver-lake-farmers-market/
1008498,
1016822,http://www.silvervalleychamber.com/farmers-market.htm
1018601,http://www.SilverdaleFarmersMarket.com
1009811,http://www.millerfarms.net
1005772,http://www.silvertonfarmersmarket.org
1002367,http://www.silvertonmarket.com
1011811,
1009807,
1012577,http://www.rabunmarket.com
1000164,
1007801,http://www.simsburyfarmmarket.com/
1010560,http://www.farmersmarketsiouxcity.com
1002858,
1003169,http://www.sitkalocalfoodsnetwork.org/
1006614,http://www.sixriversmarket.org
1005480,http://www.townofskaneateles.com
1011124,
1005350,http://www.skippackfarmersmarket.net
1006813,http://www.skowheganfarmersmarket.com
1010600,http://www.skyfarmersmarket.com
1004866,http://www.skywaysolutions.org
1007091,
1006296,http://www.farmfresh.org/food/farmersmarkets_details.php?market=30
1002266,
1012675,
1007814,http://www.sustainablecommunitiesozarks.org
1006104,http://www.smartmarkets.org
1012070,http://www.smartmarkets.org
1012072,http://www.smartmarkets.org
1012073,http://www.smartmarkets.org
1006100,http://www.smartmarkets.org
1006101,http://www.smartmarkets.org
1006103,http://www.smartmarkets.org
1010009,http://www.smartmarkets.org
1006721,http://www.postrock.ksu.edu
1010014,
1007377,
1005205,http://www.smithfield-nc.com/farmersmarket
1000596,http://www.smithfieldfarmersmarket.org/
1007143,
1008895,
1009846,
1001467,http://www.snellvillefarmersmarket.com
1018557,http://www.snohomishfarmersmarket.org/
1002488,http://www.snowhillmd.com/index.cfm
1004797,http://farmersmarketsnm.org/Shoppers/FindMarket/find.php
1004798,http://farmersmarketsnm.org/Shoppers/FindMarket/find.php
1000090,http://www.grownyc.org
1004111,
1006720,https://www.sutmc.org/sodus-farmers-market
1011189,http://sokymarketplace@gmail.com
1010353,http://www.solcommunityfarmersmarket.com
1003836,http://www.solanabeachfarmersmarket.com
1002553,
1003583,
1006898,
1002580,
1002579,
1006690,http://www.sbfarmersmarket.org
1007438,
1008776,http://www.somersetcountyfarmersmarket.com
1003162,
1006248,
1011803,
1018109,
1018118,
1011934,
1011935,
1012499,http://www.massfarmersmarkets.org
1005918,http://www.diamondjk.com
1004837,
1018234,http://www.sonoraca.com/visitsonora/farmer
1008062,http://www.soulardmarketstl.com
1002114,http://www.southanchoragefarmersmarket.com/
1002115,http://www.southanchoragefarmersmarket.com/
1002571,http://www.southaustinfarmersmarket.com
1018545,http://www.southbendfarmersmarket.com/
1001242,http://www.ecologycenter.org/fm
1012812,http://www.faithfarmsarena.com
1012103,http://sbndc.org/south-boston-farmers-market/
1004809,
1011805,http://www.southbronxfarmersmarket.com
1009893,http://www.commonroots.org/programs/market.php
1002758,
1005015,
1012557,
1018682,
1001657,http://www.southdurhamfarmersmarket.org
1003766,http://www.oktjustice.org/farmers-market/
1018138,https://oktjustice.org/resources/
1009214,
1018384,http://www.southforkfarmersmarket.com
1003707,http://www.goodveg.org
1005474,
1009897,http://www.shfarmersmarket.com
1012008,http://www.farsouthcdc.org
1007805,http://www.sohafarmersmarket.com
1017950,http://Southhavenfarmmarket.com
1002526,http://www.southhillva.org
1011017,http://www.southholland.org/2016/06/shop-local-shop-fresh-at-tcm/
1017962,http://www.renocountyfpc.com/
1002614,http://www.southjordanfarmersmarket.com
1008693,
1001671,
1004071,http://www.eldoradofarmersmarket.com
1010885,http://southlansing.org
1010863,http://www.downtownsouthlyon.org/1/316/farmers_market.asp
1007290,
1007291,http://www.southmadisonfarmersmarket.com
1008437,http://www.stonesthoreau.com
1003655,http://www.somefm.org
1005849,
1010445,http://www.smmarket.org
1003873,http://www.iatp.org/minimarkets
1009071,
1001461,http://www.southpasadenafarmersmarket.org
1002313,http://www.southpearlstreet.com
1001174,http://www.thursdaymarket.org
1001173,http://www.thursdaymarket.org
1012327,
1005959,http://www.loudounfarms.org
1010101,http://www.townofoakcreek.com
1011377,http://pcfma.org
1002503,
1000009,http://www.southshorefarmersmarket.com
1007106,
1018371,http://www.southsidefarmersmarket.com
1018614,
1018098,
1011996,http://www.southstreetbarnmarket.com
1002001,http://www.thefoodtruSt.org
1006196,
1010387,http://www.tacomafarmersmarket.com
1000947,http://www.naegelinfarms.com
1000948,http://www.naegelinfarms.com
1007168,
1007178,
1007174,
1002233,
1008706,http://agrimissouri.com/mo-grown/grodetail.php?type=mo-grown&ID=1547
1016804,
1004774,
1004293,
1005441,http://www.swfarmersmarket.org
1012144,http://www.southwhidbeytilth.org/market.html
1008290,http://www.swfood.org
1007251,
1007441,
1009393,http://www.localharvest.org/southcentral-wisconsin-regional-harvest-M57070
1006125,http://www.pocatellofarmersmarket.com
1006986,
1006130,
1002063,
1001748,http://www.southernvillagefarmersmarket.com
1007489,
1009518,http://www.shopsouthlands.com/news/farmers-market-coming-may-12th/2129978513
1006254,
1018567,https://www.southsidefarmermarket.com/
1002509,
1000968,http://www.downtownsouthport.org
1006157,
1007292,
1004002,http://www.southsidevendorsmkt.com/
1010997,http://urbanoasisproject.org
1012661,http://www.dreamingoutloud.org
1007293,
1010806,http://SouthwestFarmersMarket.com
1000672,
1004687,http://www.denverfarmersmarket.com
1008707,http://agrimissouri.com/mo-grown/grodetail.php?type=mo-grown&ID=646
1005560,http://www.swvafarmersmarket.org/
1011836,http://www.facebook.com/SoWaBoston/
1008538,
1011744,http://www.spacityfarmersmarket.com
1005083,http://www.spanishfork.org
1018062,
1000365,http://www.nevadagrown.com
1010109,
1001649,http://www.spartafarmersmarket.org
1009935,
1008940,http://www.hillshorizon.com/market.html
1009055,http://www.spectrumhealth.org/farmers-market-4322
1002532,http://www.speculatorchamber.com
1018047,
1004054,http://www.spenardfarmersmarket.org
1001355,http://www.spencercreekmarket.org/market
1001134,http://www.roane.ext.wvu.edu/farmers_markets/spencer
1012677,
1002023,http://www.slocountyfarmers.org
1012368,
1009160,
1018612,http://www.spokanefarmersmarket.org/
1003605,
1002439,
1016823,
1016824,
1002551,
1007066,
1007190,
1001375,
1004012,http://www.springhillmarket.org
1010751,http://grandhavenchamber.org/farmers-markets/
1008463,
1007692,http://www.downtoearthmarkets.com
1012316,http://springdalefarmersmarket.org
1000026,http://www.springfieldfarmers.com
1009879,http://Springfieldcommunitymarket.com
1005098,http://www.springfieldmich.com
1006516,
1018421,http://www.visitgreaterspringfield.com
1011770,http://www.springfieldfarmersmarket.wordpress.com 
1000438,
1007579,
1007368,http://www.springsfarm.com
1003089,http://www.springtownfarmersmarket.org
1000488,
1004318,http://www.springville-sedc.org
1010595,http://www. sprouturbanfarms.org
1005135,http://www.panora.org/square_fridays/
1003588,http://www.panolacounty.com/square-market
1010031,
1016907,http://sthelenafarmersmkt.org
1001484,
1012802,http://www.historicstandrews.com/farmers-market/
1016772,http://stanncenter.org/event/indoor-market/
1000812,
1000875,http://www.gardenshelper.blogspot.com
1007295,http://www.TheCivicAssociation.org
1000165,
1009016,http://www.stcharlesmn.org/citizens/farmers-market.html
1007264,http://www.bakermemorialchurch.org
1007711,
1012266,http://stcmi.com
1008709,http://agrimissouri.com/mo-grown/grodetail.php?type=mo-grown&ID=647
1011259,
1004486,
1007635,
1000259,
1010929,http://stcroixfallsfarmersmarket.org
1004088,http://www.stfrancismedical.org
1001283,
1003077,
1000093,http://www.grownyc.org
1008710,http://agrimissouri.com/mo-grown/grodetail.php?type=mo-grown&ID=648
1005672,http://www.stjamesmarketplace.com
1012752,http://www. 41markets.com
1003194,http://www.stjohnsfarmersmarket.blogspot.com
1006336,
1018312,http://www.stjohnsopportunity.org/
1001164,http://www.sjtoday.com
1012351,http://www.stjosephfarmersmarket.com/
1003598,
1008735,http://groups.google.com/group/stlcfm 
1011896,http://www.stlouismi.com
1003235,http://www.stpaulfarmersmarket.com
1002928,http://www.artsquest.org/markets
1003311,
1011219,
1000076,http://www.grownyc.org
1004893,http://www.stmarys.org
1007198,
1004402,
1000123,http://www.iatp.org/minimarkets
1007335,
1007809,http://www.stpaulfarmersmarket.com
1004429,
1006894,
1007641,
1012278,http://www.saturdaymorningmarket.com
1011940,
1011217,
1007227,
1005615,
1009337,
1012766,http://Www.staffordcommunityfarmersmarket.com
1007657,http://www.bartlettarboretum.org/newsevents/farmersmarket2009/
1007498,
1007476,
1007512,
1000291,
1000153,http://www.stanfordfarmersmarket.com
1004260,
1018211,
1000032,
1011056,http://coloradofreshmarkets.com
1003761,http://www.starvalleyfarmersmarket.org
1011758,http://www.starkfresh.org
1000155,http://www.visit.starkville.org/market
1001522,
1000361,
1007120,
1010555,http://www.ncagr.gov
1001980,http://www.brisltn.org/venue/farmersmarketindex.html
1010401,http://www.statehousemarket.com/
1000082,http://www.grownyc.org
1000094,http://www.grownyc.org
1009544,http://www.statesvillemarket.com/fresh_seafood_north_carolina_Statesville_Market.html
1000420,
1009353,
1004682,http://www.safarmersmarket.com
1002368,http://www.staytonmarket.com
1012100,
1003774,
1000761,
1012145,http://www.townofsteilacoom.com/267/Farmers-market
1016809,
1004489,
1000927,
1018568,https://www.localharvest.org/steuben-county-farmers-market-M23990
2000030,http://www.freshmoves.org/
1002656,http://www.stevenspointfarmersmarket.org
1003874,http://www.iatp.org/minimarkets
1011975,http://stevensonfarmersmarket.com
1001749,
1006353,http://www.stillwaterfarmersmarket.com
1006352,http://www.stillwaterfarmersmarket.com
1008850,http://www.stillwaterfarmersmarket.com
1009177,http://www.localharvest.org/stimmels-saturday-farmers-market-M48452
1000722,http://www.sjcfarmersmarket.com
1001728,
1001729,
1000726,http://www.stocktonfarmersmarket.org
1006631,http://www.stonebarnscenter.org
1009788,http://www.stonecountyfarmersmarket.com
1007648,
1008425,
1003815,
1002547,
1002281,http://www.stonemills.org
1012424,http://www.stonemountaincity.org/departments/economic_development_downtown_development_authority/farmers_market.php
1006600,http://www.pcfma.com/stonecreek
1012080,http://Stonehamfarmersmarket.com
1010057,http://stonesriver.locallygrown.net/
1012534,https://www.agriculturalinstitute.org/directory/listing-details/stonestown-market
1009627,
1003290,
1010309,http://www.stonypointfarmersmarket.com
1003107,
1010459,http://storrsfarmersmarket.org
1010460,http://storrsfarmersmarket.org
1010313,http://Www.stoughtonfarmersmarket.org
1002790,
1011240,http://www.stowfarmersmarket.com
1018451,http://www.stowefarmersmarket.com
1005541,http://www.strasburgfarmmarket.com
1001221,http://www.StratfordFarmersMarket.com
1007451,
1000446,
1018342,http://streatordowntown.com/
1009321,http://www.stritesorchard.com/
1000196,http://www.stromsburgnebraska.com
1006309,
1009383,http://www.localharvest.org/stroudsburg-farmers-market-M39507
1001960,
1001052,http://www.townofstuartva.com
1001098,http://www.stuartgreenmarket.org
1009378,http://www.stuartsdraftfarmmarket.com/
1005965,
1003436,http://www.sturgeonbaywi.org
1006064,http://www.bearbuttegardens.com
1000077,http://www.grownyc.org
1005724,http://www.suffernfarmersmarket.wordpress.com
1007811,http://www.suffieldtownhall.com
1012116,http://www.suffolk-fun.com
1009198,
1000186,http://www.sugarhousefarmersmarket.com
1005029,
1009557,http://www.shop.sugarridgeranch.com/
1001761,
1000699,http://www.sugarcreektownship.com/index.aspx?nid=199
1004864,http://www.suitlandonline.us/programs/the-suitland-farmers-market.html
1008736,http://www.sullivanmochamber.com
1007812,http://www.sulphur.org
1008313,http://www.gloucestervillage.com
1002779,
1002393,
1001718,http://www.wvfarmers.org/memberpages/summersvilletailgatemarket.html
1008257,http://www.summerville.sc.us
1002322,http://www.summitdowntown.org
1011279,
1011885,http://letsgrowakron.org
1000960,
1002361,
1012659,http://www.arizonacommunityfarmersmarkets.com/FM_SunCity.html
1008171,http://www.gtfma.com
1009742,http://www.azfarmersmarkets.us
1011691,http://www.sunprairiefarmersmarket.com
1001218,http://www.sunprairiefarmersmarket.com/
1009739,http://www.azfarmersmarkets.us
1006444,
1001684,
1003802,
1009170,
1010978,http://growrva.com/
1012530,https://www.agriculturalinstitute.org/directory/listing-details/sunday-san-rafael-market
1001343,
1006214,
1009161,http://www.localharvest.org/sunday-putnam-market-M58716
1002357,
1007271,http://www.ardovinos.com
1016812,http://www.sibfl.net/calendar/
1000087,http://www.grownyc.org
1011971,http://Www.sunnyvalefarmersmarket.org
1007351,http://www.urbanvillageonline.com
1008239,
1011506,
1010528,http://www.bemoneysmartusa.org
1002647,http://www.marketlocations.com
1003549,http://www.themarketcompany.org
1000105,http://www.grownyc.org
1010112,
1003821,
1005429,http://www.superiordowntownfarmersmarket.com
1018180,
1005785,http://www.msue.msu.edu/ontonagon
1012487,http://www.suquamishfarmersmarket.org
1009707,http://www.waccamawmarkets.org
1008173,
1009756,http://www.svsaturdaymarket.org
1001414,
1002754,http://www.sussexcountyboardofagriculture.org
1018642,http://www.sustaingreenville.org
1017966,https://www.sustainablenantucket.org/
1017969,https://www.sustainablenantucket.org/
1001422,http://www.WestfordFarmersMarket.com
1000871,
1008445,
1002133,http://www.sutterdavis.org/farmersmarket/
1005513,
1003053,
1002765,http://www.eatleelanau.org
1007379,http://www.suwanee.com
1000393,
1011281,http://www.swfloridamarkets.com
1011592,http://swain.ces.ncsu.edu/swaincountyfarmersmarket/
1009890,http://swampscottfarmersmarket.org
1009266,http://www.localharvest.org/swansea-farmers-market-inc-M30895
1012275,
1010747,http://www.swantonohiofarmersmarket.com
1004871,
1010222,http://www.swapmeetnola.com
1011728,http://www.swarthmorefarmersmarket.org/
1005742,
1009256,http://www.sweeneysweetcorn.com/
1011955,http://www.Sweetapplefarmersmarket.com
1010943,http://ww.sweethomefarmersmarket.org
1009461,http://www.sweetmagnoliapickins.net/
1008363,http://sweetwaterlocalfoodsmarket.wordpress.com/
1002422,http://www.sweetwater-organic.org
1009087,
1000359,
1002629,http://www.herbnfarmatl.locallygrown.net
1000694,http://www.sycamoremall.com
1000379,http://www.sycamorespringfarm.org
1004278,http://www.SYLACAUGAFARMERSMARKET.ORG
1003153,
1010761,http://www.syracusefarmersmarket.org
1005755,
1005003,http://www.syracuseut.com
1018616,
1008133,http://www.tacomafarmersmarket.com
1000373,http://www.tacomafarmersmarket.com
1000372,http://www.tacomafarmersmarket.com
1000374,http://www.tacomafarmersmarket.com
1005554,http://www.tahlequahfarmersmarket.org
1000739,http://www.foothillfarmersmarket.com
1000661,http://www.foothillfarmersmarket.com
1005195,http://www.takomaparkmarket.com
1006864,http://www.talenteveningmarket.org
1005628,http://www.talihinamarket.com
1009661,
1007838,
1001494,http://www.downtownmarket.com
1005599,http://www.tallasseefarmersmarket.com
1017999,
1010488,http://www.facebook.com/TallmadgeFarmersMarket
1007574,
1009484,http://www.tcsd.us/index.aspx?page=18&recordid=2214
1008376,
1008992,http://www.Tamworthfarmersmarket.org
1004890,http://www.tvfmarket.com
1007595,
1011210,http://www.eatlocallongisland.com
1011013,http://www.facebook.com/tanglewoodfarmersmarket
1018476,http://www.taosfarmersmarket.org
1009490,http://www.farmersmarketsnm.org/Shoppers/FindMarket/find.php
1004441,http://www.tappahannockmarket.com/
1001101,
1003445,http://www.farmernet.com
1001080,http://www.edgecombe.ces.ncsu.edu/content/FarmersMarket
1011898,http://www.tarentumboro.com
1004505,
1005211,
1007693,http://www.downtoearthmarkets.com
1011997,http://tashfarmersmarket.org/
1016854,
1011239,http://montgomerycountyny-swcd.com/index_files/Page1426.htm
1003459,
1003458,
1006280,
1009735,http://www.tauntonfarmersmarket.org/
1007181,
1006112,
1006067,http://www.pleinairtaylor.com/farmers.html
1007214,
1000383,http://www.taylorfarmsmarket.com
1003671,http://www.wvagriculture.org
1011873,
1016901,http://www.spencerextension.com/farmersmarket
1001642,http://www.downtowntaylorville.com
1001765,
1007045,
1011738,http://www.saturdaymarketlive.com/
1009350,http://www.cedarlane.net
1002735,http://www.cityofnewiberia.com
1010236,http://www.downstowntecumseh.com
1006120,
1002167,
1007414,
1003982,http://www.thetelluridefarmersmarket.com
1007354,http://www.urbanvillageonline.com
1010347,http://www.tempeaction.org/tempecommunitymarket
1009232,http://www.tempefarmersmarket.com/
1008720,http://WWW.PASADENAFARMERSMARKET.ORG
1007771,http://www.northcountyfarmersmarkets.com
1009450,http://www.northcountyfarmersmarkets.com/
1016794,http://www.teninofarmersmarket.org
1004739,http://www.wholefoodsmarket.com/stores/calendars/TEN.html
1004085,http://www.wvfarmers.org/memberpages/gardenfreshfarmersmarket.html
1009183,http://www.terralocal.net/
1001625,
1012405,
1000016,http://www.localharvest.org/texarkana-texas-farmers-market-M38382
1018164,http://www.texasfarmersmarket.org
1000710,http://www.TexasFarmersMarket.org
1018183,http://www.texasfarmersmarket.org
1018279,http://www.texastownship.org/farmers-market/
1010472,
1012690,http://www.thealmhmarket.org
1008163,http://www.allendalechamber.com
1012276,
1009492,http://www.theavenueatwhitemarsh.com/market.php
1012657,http://www.arizonacommunityfarmersmarkets.com/FM_TheCapitol.html
1000574,http://www.cityoflancasterca.org/blvdmarket
1003466,
1016876,http://www.brewsterhistoricalsociety.org
1005799,http://www.broadwaymarket.org
1002602,http://www.chelseafarmersmkt.org/bushel-basket/
1000480,
1018285,http://www.CarytownMarket.com
1010850,
1018370,http://www.thechapelhillfarmersmarket.com/
1002172,
1011014,http://www.gladstonemi.org/streetfair
1006537,http://www.clarksvilledowntownmarket.com
1008996,http://theclevelandflea.com/
1003140,http://www.coitmarket.org
1001841,http://www.Commonscommunity.org
1011220,
1000229,
1010404,http://www.walkerelammarket.com
1006313,http://www.tcminc.org;www.healthylives.org
1008041,http://www.cumming.locallygrown.net
1003818,http://www.thedallesfarmersmarket.com
1008326,http://www.davidsonfarmersmarket.org
1010828,http://thedirtyfarmerscommunitymarket.com
1007553,
1011127,http://dorsetfarmersmarket.com
1008073,http://www.downtownmansfield.com/index.php/uplift/farmers-market.html
1003881,http://www.theeveningfarmersmarket.com
1009848,http://theeveningfarmersmarket.com
1010232,
1011799,http://www.ginghamsburg.org/mission
1009560,http://lower-southampton-township.org/playwicki-farm/
1000166,http://www.farmersmarketofkeene.com/
1000328,http://www.saintstephensrichmond.net/farmersmarket
1006241,
1002783,http://www.attleborofarms.com
1009558,http://www.farmersmarketatbridgeland.org/
1003644,http://www.farmersmarketatcls.com
1010536,https://thefarmersmarketatetsu.wordpress.com/
1009559,
1009502,http://fourseasons@animas.net
1006432,
1018564,http://www.maplelawnfarmersmarket.com/
1010258,http://farmersmarket.umd.edu/
1011169,http://marketatmidway.com
1008367,http://www.thesandwichbazaar.com
1011397,
1003392,http://www.orange.cfbf.com/
1009561,
1008717,http://azstarnet.com/print/calendar/farmers-markets/article_7753bc40-ad8f-5334-baf4-d9144f93c1d6.html
1009910,http://westtownshend.wix.com/wrcp
1017942,http://Wtgpa.org
1011028,http://www.flwfarmersmarket.com
1000826,
1004892,
1007860,
1002090,
1006158,http://www.vharmonycrossing.com/news/farmers-market-returns-harmony-crossing
1003154,
1000336,http://www.lsuagcenter.com
1003374,
1012409,https://www.facebook.com/AceFarmersMarket/?fref=ts
1003529,http://www.downtownsidney.com
1011244,http://www.TheGreenChefs.com
1018515,http://www.greenmarketmilledgeville.com/
1004722,http://www.localharvest.org/
1009503,http://www.walhillfarm.com
1005626,http://www.nw-green.org
1003842,http://www.thegreenmarketplace.naturewiseplants.com
1002310,http://www.greenestreetmarket.com
1018114,
1001776,http://www.thegreensborofarmersmarket.com
1010827,http://grenadacf.org/grenadas-farmer-market/
1001297,
1001964,http://www.mckenzie-properties.com
1007289,http://www.bronxworks.org
1009563,http://theheightsfarmersmarket.homestead.com/about.html
1008738,http://agrimissouri.com/mo-grown/grodetail.php?type=mo-grown&ID=458
1003684,http://www.heritagefarmersmarket.blogspot.com
1002260,
1003788,
1000937,http://www.mckinneyfarmersmarket.com
1012357,http://www.TheBeachMarkets.com
1009685,http://www.icgov.org/farmersmarket
1003925,http://www.globalgreenup.com
1005085,http://www.cityoflaporte.com
1012121,http://thelandconnection.org/market
1006315,http://www.goshenmarket.org
1008427,http://www.lexingtonfarmersmarket.com
1003379,http://www.lexingtonfarmersmarket.com
1008433,http://www.lexingtonfarmersmarket.com
1008473,
1005416,
1006700,
1012633,http://Www.themadisonfarmersmarket.org
1003075,http://www.puebloharp.com/#/
1006633,http://www.greeceridgecenter.com
1006896,
1018609,http://www.downtownthibodaux.org/
1005683,http://www.st-monicas.org
1004334,http://www.nnumc.org/ministries/atmarket/farmersmarket.htm
1009494,http://www.ag.auburn.edu/themarket/
1018002,
1010745,http://www.austinlanding.com
1004753,
1012541,
1009647,
1008419,http://www.inmanfarmsyorksc.webs.com
1009068,http://www.rgvfarmersmarket.com
1018248,http://www.pepperplacemarket.com
1005975,http://www.rutlandfarms.com
1001863,http://www.monumentfarmersmarket.com
1018422,http://greenlakerenewal.org/greenlakekitchens-get-fresh-dates/
1011764,http://www.homefull.org/the-market-at-wright-stop-plaza/
1009477,http://www.tularedowntown.com/Pages/FarmersMarket/Farmers%20Market.html
1016917,
1008742,http://www.themarketintheloop.com
1008728,http://www.marketonmainky.com
1006754,http://www.themarketonstrongs.com
1003738,
1008809,
1011497,http://www.marketsatshrewsbury.com
1009240,http://www.localharvest.org/the-mason-city-market-M52990
1004531,
1001720,
1011599,
1006069,http://www.minturnmarket.org
1018600,http://www.monroefarmersmarket.org
1009302,http://www.themorrismarket.org/themorrismarketplace.org/home.html
1005410,
1006013,http://www.grownyc.org/greenmarket
1009955,http://www.thenewburyportfarmersmarket.org
1006619,http://www.lastwordsmith.com
1005239,
1003823,http://www.northwoodfarmersmarket.blogspot.com/
1011059,
1011060,
1002645,http://www.ShopTheNorthwest.com
1000182,http://www.thegreenmarkets.com
1009459,http://www.theoldwinerymarket.com/
1005768,
1003119,http://www.ghentfarmersmarket.com
1004180,http://www.onancockmarket.com
1002101,
1004981,http://www.tricountyfarmersmarket.com
1010855,http://www.bardstownroadfarmersmarket.com/
1009566,http://www.dccmc.com
1009505,
1003196,
1010364,
1003640,http://www.osagemercado.org
1003552,http://www.themarketcompany.org
1003133,
1012826,http://www.thepatchgarden.com
1018628,http://www.communityfarmersmarkets.com
1011630,http://theprairiefarmersmarket.com
1000181,http://www.thegreenmarkets.com
1018431,http://www.ringwoodfarmersmarket.org
1001457,http://www.therockranch.com
1010800,http://www.shirleysfarmersmarkets.com
1010494,http://www.ParadiseMarketPa.com
1009349,http://www.localharvest.org/the-serbian-sun-market-M59548
1012057,http://www.massinmotiontaunton.org/the-silver-city-farmers-market
1008448,http://www.skgm.org
1018689,http://www.growrva.com
1018624,http://www.communityfarmersmarkets.com
1003540,http://www.themarketcompany.org
1000278,
1004908,http://www.thetrentonfarmersmarket.com
1006917,
1009527,http://www.scranton.edu/studentlife/studentaffairs/employee-wellness/index.shtml
1018244,https://vtfarmersmarket.org/
1010938,http://www.coloradooutdoormarkets.com
1005065,
1001866,
1010798,http://www.shirleysfarmersmarkets.com
1000851,
1008813,
1010413,http://www.vbgov.com/farmersmarket
1000429,
1011757,http://www.communityevent.org
1000648,http://www.shopvalleysquare.com
1012554,http://www.wednesdaymarket.locallygrown.net
1012799,http://westriverfarmersmarket.com
1008152,http://wildramp.org/
1008215,http://www.thewindmill.com
1009368,http://www.thesandwichbazaar.com/home/contact-information
1008826,http://www.thewoodlandfarmersmarket.org
1008827,http://www.thewoodlandfarmersmarket.org
1000876,
1006521,http://www.theyardproject.com/articulture
1009565,http://www.ywcagenesee.org
1012013,
1003002,
1012488,
1008345,http://www.village.thiensville.wi.us/index.aspx?nid=373
1001589,
1001983,http://www.thirdstreetsouth.com
1011750,
1000945,
1007452,
1003104,
1004670,
1008126,
1007777,http://www.outdoorencounter.org
1009311,
1007071,
1004600,
1003833,http://www.vccfarmersmarkets.com
1010102,http://www.threeforksmontana.com
1002633,http://www.3oaksfarmersmarket.com
1004355,http://www.threeriversmi.org
1000218,http://www.harvesthomefm.org
1012215,http://www.thurmontmainstreet.com
1003505,
1012533,https://www.agriculturalinstitute.org/directory/listing-details/thursday-san-rafael-market
1017961,http://agriculturalinstitute.org
1007713,
1018623,http://www.communityfarmersmarkets.com
1001586,http://www.ticonderogany.com
1002288,
1009814,https://sites.google.com/a/tbmfm.org/home/contact
1009802,http://www.tigardfarmersmarket.org
1002259,http://www.tillamookfarmersmarket.com
1008365,http://www.tiltonfarmersmarket.com
1009623,http://www.tiltonwinterfarmersmarket.com
1007041,
1004544,
1005632,
1000547,http://www.tiogamondaymarket.com
1004209,
1009291,http://www.tippecanoefarmersmarket.com/
1003463,
1004897,
1003618,http://www.concertforkids.org
1009406,
1009754,
1004291,
1004642,
2000032,http://www.pitch.com/FastPitch/archives/2012/07/17/tmc-healthy-harvest-mobile-market-is-now-rolling-in-kansas-city
1012595,
1008704,
1009939,http://www.toledofarmersmarket.com
1008388,http://www.toledostmarketoregon.com
1007453,
1005574,
1007370,http://www.tomahareafarmersmarket.org
1003076,http://www.tomahawkmainstreet.org
1003812,
1009195,http://www.tomballfarmersmarket.org/
1000078,http://www.grownyc.org
1004148,http://www.downtowntomsriver.com
1009385,http://www.tonasketfarmersmarket.com/
1000224,
1007623,
1006481,
1010207,
1007437,
1010205,
1010784,http://www.tosafarmersmarket.com
1008394,
1003993,http://www.tgmarket.org
1009268,
1002152,http://www.towerviewmarket.com
1008108,http://www.eldoradofarmersmarket.com
1006682,
1006616,
1003960,
1000200,http://www.townofgatecity.com/
1005639,http://www.greenwoodla.org
1001804,http://www.townofhalifax.com
1010794,http://www.town-of-hamilton.com/
1018054,
1003415,http://www.lexsc.com/fm_index.htm
1009363,
1004745,http://www.mancoscolorado.com
1005589,http://www.townoforangepark.com
1008198,http://www.pendletonfm.com
1012096,http://www.unicoitn.net/farmers-market
1000563,http://www.west-point.va.us
1005071,
1000411,
1006324,
1004998,http://www.towsonchamber.com
1000728,http://www.stocktonfarmersmarket.org
1001417,
1001984,
1001903,
1006729,http://www.trfarmersmarket.com
1009564,http://www.travelersrestfarmersmarket.com/
1010767,http://www.traversebayfarms.com
1003074,http://www.tremontfarmersmarket.com
1003213,
1005287,http://www.sites.google.com/site/trentonfarmersmarket/Home
1006810,
1009548,
2000033,https://www.facebook.com/groups/419868484808209/
1001096,
1007188,
1006096,
1007785,http://www.rochesterfarmersmarket.org
1000079,http://www.grownyc.org
1011604,http://tricyclegardens.org
1004959,http://www.azfarmersmarkets.us
1004523,
1012217,http://Trinidadfarmersmarket.com
